countryID,date,numConfirmed,numDeaths,numRecovered
200,02-23-20,1.0,0.0,1.0
204,02-23-20,1.0,0.0,0.0
208,02-23-20,35.0,0.0,21.0
221,02-23-20,13.0,0.0,4.0
224,02-23-20,35.0,0.0,5.0
230,02-23-20,16.0,0.0,14.0
1,02-24-20,1.0,0.0,0.0
12,02-24-20,22.0,0.0,11.0
16,02-24-20,1.0,0.0,0.0
20,02-24-20,1.0,0.0,1.0
36,02-24-20,1.0,0.0,1.0
38,02-24-20,10.0,0.0,3.0
44,02-24-20,77152.0,2593.0,24990.0
45,02-24-20,89.0,2.0,25.0
65,02-24-20,1.0,0.0,0.0
75,02-24-20,1.0,0.0,1.0
76,02-24-20,12.0,1.0,4.0
82,02-24-20,16.0,0.0,14.0
99,02-24-20,3.0,0.0,3.0
101,02-24-20,61.0,12.0,0.0
102,02-24-20,1.0,0.0,0.0
105,02-24-20,1.0,0.0,0.0
106,02-24-20,229.0,7.0,1.0
108,02-24-20,159.0,1.0,22.0
113,02-24-20,1.0,0.0,0.0
117,02-24-20,1.0,0.0,0.0
126,02-24-20,22.0,0.0,18.0
146,02-24-20,1.0,0.0,1.0
157,02-24-20,2.0,0.0,0.0
165,02-24-20,3.0,1.0,1.0
174,02-24-20,2.0,0.0,2.0
191,02-24-20,89.0,0.0,51.0
199,02-24-20,2.0,0.0,2.0
200,02-24-20,1.0,0.0,1.0
204,02-24-20,1.0,0.0,0.0
208,02-24-20,35.0,0.0,21.0
221,02-24-20,13.0,0.0,4.0
224,02-24-20,53.0,0.0,5.0
230,02-24-20,16.0,0.0,14.0
1,02-25-20,1.0,0.0,0.0
3,02-25-20,1.0,0.0,0.0
12,02-25-20,22.0,0.0,11.0
13,02-25-20,2.0,0.0,0.0
16,02-25-20,23.0,0.0,0.0
20,02-25-20,1.0,0.0,1.0
36,02-25-20,1.0,0.0,1.0
38,02-25-20,11.0,0.0,3.0
44,02-25-20,77660.0,2663.0,27650.0
45,02-25-20,94.0,2.0,26.0
53,02-25-20,1.0,0.0,0.0
65,02-25-20,1.0,0.0,0.0
75,02-25-20,1.0,0.0,1.0
76,02-25-20,14.0,1.0,11.0
82,02-25-20,17.0,0.0,14.0
99,02-25-20,3.0,0.0,3.0
101,02-25-20,95.0,16.0,0.0
102,02-25-20,1.0,0.0,0.0
105,02-25-20,1.0,0.0,0.0
106,02-25-20,322.0,10.0,1.0
108,02-25-20,170.0,1.0,22.0
113,02-25-20,11.0,0.0,0.0
117,02-25-20,1.0,0.0,0.0
126,02-25-20,22.0,0.0,18.0
146,02-25-20,1.0,0.0,1.0
157,02-25-20,2.0,0.0,0.0
165,02-25-20,3.0,1.0,1.0
174,02-25-20,2.0,0.0,2.0
191,02-25-20,91.0,0.0,53.0
199,02-25-20,6.0,0.0,2.0
200,02-25-20,1.0,0.0,1.0
204,02-25-20,1.0,0.0,0.0
205,02-25-20,1.0,0.0,0.0
208,02-25-20,37.0,0.0,22.0
221,02-25-20,13.0,0.0,4.0
224,02-25-20,53.0,0.0,6.0
230,02-25-20,16.0,0.0,16.0
1,02-26-20,1.0,0.0,0.0
3,02-26-20,1.0,0.0,0.0
12,02-26-20,22.0,0.0,11.0
13,02-26-20,2.0,0.0,0.0
16,02-26-20,33.0,0.0,0.0
20,02-26-20,1.0,0.0,1.0
29,02-26-20,1.0,0.0,0.0
36,02-26-20,1.0,0.0,1.0
38,02-26-20,11.0,0.0,3.0
44,02-26-20,78065.0,2715.0,30053.0
45,02-26-20,101.0,2.0,31.0
53,02-26-20,3.0,0.0,0.0
65,02-26-20,1.0,0.0,0.0
75,02-26-20,2.0,0.0,1.0
76,02-26-20,18.0,2.0,11.0
81,02-26-20,1.0,0.0,0.0
82,02-26-20,27.0,0.0,15.0
85,02-26-20,1.0,0.0,0.0
99,02-26-20,3.0,0.0,3.0
101,02-26-20,139.0,19.0,49.0
102,02-26-20,5.0,0.0,0.0
105,02-26-20,2.0,0.0,0.0
106,02-26-20,453.0,12.0,3.0
108,02-26-20,189.0,2.0,22.0
113,02-26-20,26.0,0.0,0.0
117,02-26-20,2.0,0.0,0.0
126,02-26-20,22.0,0.0,18.0
146,02-26-20,1.0,0.0,1.0
154,02-26-20,1.0,0.0,0.0
156,02-26-20,1.0,0.0,0.0
157,02-26-20,4.0,0.0,0.0
159,02-26-20,2.0,0.0,0.0
165,02-26-20,3.0,1.0,1.0
173,02-26-20,1.0,0.0,0.0
174,02-26-20,2.0,0.0,2.0
191,02-26-20,93.0,0.0,62.0
199,02-26-20,13.0,0.0,2.0
200,02-26-20,1.0,0.0,1.0
204,02-26-20,2.0,0.0,0.0
205,02-26-20,1.0,0.0,0.0
208,02-26-20,40.0,0.0,22.0
221,02-26-20,13.0,0.0,4.0
224,02-26-20,59.0,0.0,6.0
230,02-26-20,16.0,0.0,16.0
1,02-27-20,1.0,0.0,0.0
3,02-27-20,1.0,0.0,0.0
12,02-27-20,23.0,0.0,11.0
13,02-27-20,3.0,0.0,0.0
16,02-27-20,33.0,0.0,0.0
20,02-27-20,1.0,0.0,1.0
29,02-27-20,1.0,0.0,0.0
36,02-27-20,1.0,0.0,1.0
38,02-27-20,13.0,0.0,6.0
44,02-27-20,78498.0,2744.0,32898.0
45,02-27-20,102.0,2.0,32.0
53,02-27-20,3.0,0.0,0.0
60,02-27-20,1.0,0.0,0.0
65,02-27-20,1.0,0.0,0.0
69,02-27-20,1.0,0.0,0.0
75,02-27-20,2.0,0.0,1.0
76,02-27-20,38.0,2.0,11.0
81,02-27-20,1.0,0.0,0.0
82,02-27-20,46.0,0.0,16.0
85,02-27-20,3.0,0.0,0.0
99,02-27-20,3.0,0.0,3.0
101,02-27-20,245.0,26.0,49.0
102,02-27-20,7.0,0.0,0.0
105,02-27-20,3.0,0.0,1.0
106,02-27-20,655.0,17.0,45.0
108,02-27-20,214.0,4.0,22.0
113,02-27-20,43.0,0.0,0.0
117,02-27-20,2.0,0.0,0.0
126,02-27-20,23.0,0.0,18.0
146,02-27-20,1.0,0.0,1.0
147,02-27-20,1.0,0.0,0.0
154,02-27-20,1.0,0.0,0.0
156,02-27-20,1.0,0.0,0.0
157,02-27-20,4.0,0.0,0.0
159,02-27-20,2.0,0.0,0.0
165,02-27-20,3.0,1.0,1.0
173,02-27-20,1.0,0.0,0.0
174,02-27-20,2.0,0.0,2.0
184,02-27-20,1.0,0.0,0.0
191,02-27-20,93.0,0.0,62.0
199,02-27-20,15.0,0.0,2.0
200,02-27-20,1.0,0.0,1.0
204,02-27-20,7.0,0.0,0.0
205,02-27-20,8.0,0.0,0.0
208,02-27-20,40.0,0.0,22.0
221,02-27-20,13.0,0.0,4.0
224,02-27-20,60.0,0.0,6.0
230,02-27-20,16.0,0.0,16.0
1,02-28-20,1.0,0.0,0.0
3,02-28-20,1.0,0.0,0.0
12,02-28-20,23.0,0.0,11.0
13,02-28-20,3.0,0.0,0.0
16,02-28-20,36.0,0.0,0.0
19,02-28-20,1.0,0.0,0.0
20,02-28-20,1.0,0.0,1.0
29,02-28-20,1.0,0.0,0.0
36,02-28-20,1.0,0.0,1.0
38,02-28-20,14.0,0.0,6.0
44,02-28-20,78824.0,2788.0,36291.0
45,02-28-20,104.0,2.0,38.0
53,02-28-20,5.0,0.0,0.0
60,02-28-20,1.0,0.0,0.0
65,02-28-20,1.0,0.0,1.0
69,02-28-20,1.0,0.0,0.0
75,02-28-20,2.0,0.0,1.0
76,02-28-20,57.0,2.0,11.0
81,02-28-20,1.0,0.0,0.0
82,02-28-20,48.0,0.0,16.0
85,02-28-20,4.0,0.0,0.0
98,02-28-20,1.0,0.0,0.0
99,02-28-20,3.0,0.0,3.0
101,02-28-20,388.0,34.0,73.0
102,02-28-20,7.0,0.0,0.0
105,02-28-20,4.0,0.0,1.0
106,02-28-20,888.0,21.0,46.0
108,02-28-20,228.0,4.0,22.0
113,02-28-20,45.0,0.0,0.0
117,02-28-20,2.0,0.0,0.0
122,02-28-20,1.0,0.0,0.0
126,02-28-20,23.0,0.0,18.0
135,02-28-20,1.0,0.0,0.0
146,02-28-20,1.0,0.0,1.0
147,02-28-20,1.0,0.0,0.0
149,02-28-20,1.0,0.0,0.0
152,02-28-20,1.0,0.0,0.0
154,02-28-20,1.0,0.0,0.0
156,02-28-20,6.0,0.0,0.0
157,02-28-20,4.0,0.0,0.0
159,02-28-20,2.0,0.0,0.0
165,02-28-20,3.0,1.0,1.0
173,02-28-20,3.0,0.0,0.0
174,02-28-20,2.0,0.0,2.0
184,02-28-20,1.0,0.0,0.0
191,02-28-20,93.0,0.0,62.0
199,02-28-20,32.0,0.0,2.0
200,02-28-20,1.0,0.0,1.0
204,02-28-20,7.0,0.0,0.0
205,02-28-20,8.0,0.0,0.0
208,02-28-20,41.0,0.0,28.0
221,02-28-20,19.0,0.0,5.0
224,02-28-20,62.0,0.0,7.0
230,02-28-20,16.0,0.0,16.0
1,02-29-20,1.0,0.0,0.0
3,02-29-20,1.0,0.0,0.0
12,02-29-20,25.0,0.0,11.0
13,02-29-20,9.0,0.0,0.0
16,02-29-20,41.0,0.0,0.0
19,02-29-20,1.0,0.0,0.0
20,02-29-20,1.0,0.0,1.0
29,02-29-20,2.0,0.0,0.0
36,02-29-20,1.0,0.0,1.0
38,02-29-20,20.0,0.0,6.0
44,02-29-20,79251.0,2835.0,39279.0
45,02-29-20,105.0,2.0,41.0
53,02-29-20,6.0,0.0,0.0
60,02-29-20,3.0,0.0,0.0
65,02-29-20,1.0,0.0,1.0
69,02-29-20,1.0,0.0,0.0
75,02-29-20,3.0,0.0,1.0
76,02-29-20,100.0,2.0,12.0
81,02-29-20,1.0,0.0,0.0
82,02-29-20,79.0,0.0,16.0
85,02-29-20,4.0,0.0,0.0
98,02-29-20,1.0,0.0,0.0
99,02-29-20,3.0,0.0,3.0
101,02-29-20,593.0,43.0,123.0
102,02-29-20,13.0,0.0,0.0
103,02-29-20,1.0,0.0,0.0
105,02-29-20,7.0,0.0,1.0
106,02-29-20,1128.0,29.0,46.0
108,02-29-20,241.0,5.0,32.0
113,02-29-20,45.0,0.0,0.0
117,02-29-20,4.0,0.0,0.0
122,02-29-20,1.0,0.0,0.0
123,02-29-20,1.0,0.0,0.0
126,02-29-20,25.0,0.0,18.0
135,02-29-20,4.0,0.0,0.0
137,02-29-20,1.0,0.0,0.0
146,02-29-20,1.0,0.0,1.0
147,02-29-20,6.0,0.0,0.0
149,02-29-20,1.0,0.0,0.0
152,02-29-20,1.0,0.0,0.0
154,02-29-20,1.0,0.0,0.0
156,02-29-20,15.0,0.0,0.0
157,02-29-20,6.0,0.0,1.0
159,02-29-20,4.0,0.0,0.0
165,02-29-20,3.0,1.0,1.0
169,02-29-20,1.0,0.0,0.0
173,02-29-20,3.0,0.0,0.0
174,02-29-20,2.0,0.0,2.0
184,02-29-20,1.0,0.0,0.0
191,02-29-20,102.0,0.0,72.0
199,02-29-20,45.0,0.0,2.0
200,02-29-20,1.0,0.0,1.0
204,02-29-20,12.0,0.0,0.0
205,02-29-20,18.0,0.0,0.0
208,02-29-20,42.0,0.0,28.0
221,02-29-20,21.0,0.0,5.0
224,02-29-20,70.0,1.0,7.0
230,02-29-20,16.0,0.0,16.0
1,03-01-20,1.0,0.0,0.0
3,03-01-20,1.0,0.0,0.0
10,03-01-20,1.0,0.0,0.0
12,03-01-20,27.0,1.0,11.0
13,03-01-20,14.0,0.0,0.0
14,03-01-20,3.0,0.0,0.0
16,03-01-20,47.0,0.0,0.0
19,03-01-20,1.0,0.0,0.0
20,03-01-20,2.0,0.0,1.0
29,03-01-20,2.0,0.0,0.0
36,03-01-20,1.0,0.0,1.0
38,03-01-20,24.0,0.0,6.0
44,03-01-20,79826.0,2870.0,42118.0
45,03-01-20,106.0,2.0,44.0
53,03-01-20,7.0,0.0,0.0
60,03-01-20,4.0,0.0,0.0
63,03-01-20,1.0,0.0,0.0
64,03-01-20,6.0,0.0,0.0
65,03-01-20,2.0,0.0,1.0
69,03-01-20,1.0,0.0,0.0
75,03-01-20,6.0,0.0,1.0
76,03-01-20,130.0,2.0,12.0
81,03-01-20,3.0,0.0,0.0
82,03-01-20,130.0,0.0,16.0
85,03-01-20,7.0,0.0,0.0
98,03-01-20,3.0,0.0,0.0
99,03-01-20,3.0,0.0,3.0
101,03-01-20,978.0,54.0,175.0
102,03-01-20,19.0,0.0,0.0
103,03-01-20,1.0,0.0,0.0
105,03-01-20,10.0,0.0,1.0
106,03-01-20,1694.0,34.0,83.0
108,03-01-20,256.0,6.0,32.0
113,03-01-20,45.0,0.0,0.0
117,03-01-20,10.0,0.0,0.0
122,03-01-20,1.0,0.0,0.0
123,03-01-20,1.0,0.0,0.0
126,03-01-20,29.0,0.0,18.0
135,03-01-20,5.0,0.0,0.0
137,03-01-20,1.0,0.0,0.0
146,03-01-20,1.0,0.0,1.0
147,03-01-20,10.0,0.0,0.0
149,03-01-20,1.0,0.0,0.0
152,03-01-20,1.0,0.0,0.0
154,03-01-20,1.0,0.0,0.0
156,03-01-20,19.0,0.0,0.0
157,03-01-20,6.0,0.0,1.0
159,03-01-20,4.0,0.0,0.0
165,03-01-20,3.0,1.0,1.0
169,03-01-20,3.0,0.0,0.0
173,03-01-20,3.0,0.0,0.0
174,03-01-20,2.0,0.0,2.0
184,03-01-20,1.0,0.0,0.0
191,03-01-20,106.0,0.0,72.0
199,03-01-20,84.0,0.0,2.0
200,03-01-20,1.0,0.0,1.0
204,03-01-20,14.0,0.0,0.0
205,03-01-20,27.0,0.0,0.0
208,03-01-20,42.0,1.0,28.0
221,03-01-20,21.0,0.0,5.0
224,03-01-20,76.0,1.0,7.0
230,03-01-20,16.0,0.0,16.0
1,03-02-20,1.0,0.0,0.0
3,03-02-20,3.0,0.0,0.0
5,03-02-20,1.0,0.0,0.0
10,03-02-20,1.0,0.0,0.0
12,03-02-20,30.0,1.0,11.0
13,03-02-20,18.0,0.0,0.0
14,03-02-20,3.0,0.0,0.0
16,03-02-20,49.0,0.0,0.0
19,03-02-20,1.0,0.0,0.0
20,03-02-20,8.0,0.0,1.0
29,03-02-20,2.0,0.0,0.0
36,03-02-20,1.0,0.0,1.0
38,03-02-20,27.0,0.0,6.0
44,03-02-20,80026.0,2912.0,44810.0
45,03-02-20,110.0,2.0,44.0
53,03-02-20,7.0,0.0,0.0
60,03-02-20,4.0,0.0,0.0
63,03-02-20,1.0,0.0,0.0
64,03-02-20,6.0,0.0,0.0
65,03-02-20,2.0,0.0,1.0
69,03-02-20,1.0,0.0,0.0
75,03-02-20,6.0,0.0,1.0
76,03-02-20,191.0,3.0,12.0
81,03-02-20,3.0,0.0,0.0
82,03-02-20,159.0,0.0,16.0
85,03-02-20,7.0,0.0,0.0
98,03-02-20,6.0,0.0,0.0
99,03-02-20,5.0,0.0,3.0
100,03-02-20,2.0,0.0,0.0
101,03-02-20,1501.0,66.0,291.0
102,03-02-20,26.0,0.0,0.0
103,03-02-20,1.0,0.0,0.0
105,03-02-20,10.0,0.0,1.0
106,03-02-20,2036.0,52.0,149.0
108,03-02-20,274.0,6.0,32.0
113,03-02-20,56.0,0.0,0.0
116,03-02-20,1.0,0.0,0.0
117,03-02-20,13.0,0.0,0.0
122,03-02-20,1.0,0.0,0.0
123,03-02-20,1.0,0.0,0.0
126,03-02-20,29.0,0.0,18.0
135,03-02-20,5.0,0.0,0.0
137,03-02-20,1.0,0.0,0.0
141,03-02-20,1.0,0.0,0.0
146,03-02-20,1.0,0.0,1.0
147,03-02-20,18.0,0.0,0.0
149,03-02-20,1.0,0.0,0.0
152,03-02-20,1.0,0.0,0.0
154,03-02-20,1.0,0.0,0.0
156,03-02-20,25.0,0.0,0.0
157,03-02-20,6.0,0.0,1.0
159,03-02-20,4.0,0.0,0.0
165,03-02-20,3.0,1.0,1.0
167,03-02-20,2.0,0.0,0.0
169,03-02-20,3.0,0.0,0.0
173,03-02-20,3.0,0.0,0.0
174,03-02-20,3.0,0.0,2.0
184,03-02-20,8.0,0.0,0.0
186,03-02-20,1.0,0.0,0.0
187,03-02-20,1.0,0.0,0.0
191,03-02-20,108.0,0.0,78.0
199,03-02-20,120.0,0.0,2.0
200,03-02-20,1.0,0.0,1.0
204,03-02-20,15.0,0.0,0.0
205,03-02-20,42.0,0.0,0.0
208,03-02-20,43.0,1.0,31.0
221,03-02-20,21.0,0.0,5.0
224,03-02-20,101.0,6.0,7.0
230,03-02-20,16.0,0.0,16.0
1,03-03-20,1.0,0.0,0.0
3,03-03-20,5.0,0.0,0.0
5,03-03-20,1.0,0.0,0.0
9,03-03-20,1.0,0.0,0.0
10,03-03-20,1.0,0.0,0.0
12,03-03-20,39.0,1.0,11.0
13,03-03-20,21.0,0.0,0.0
14,03-03-20,3.0,0.0,0.0
16,03-03-20,49.0,0.0,0.0
19,03-03-20,1.0,0.0,0.0
20,03-03-20,13.0,0.0,1.0
29,03-03-20,2.0,0.0,0.0
36,03-03-20,1.0,0.0,1.0
38,03-03-20,30.0,0.0,6.0
43,03-03-20,1.0,0.0,0.0
44,03-03-20,80151.0,2945.0,47404.0
45,03-03-20,110.0,2.0,46.0
53,03-03-20,9.0,0.0,0.0
60,03-03-20,6.0,0.0,0.0
63,03-03-20,1.0,0.0,0.0
64,03-03-20,7.0,0.0,0.0
65,03-03-20,2.0,0.0,1.0
69,03-03-20,2.0,0.0,0.0
75,03-03-20,6.0,0.0,1.0
76,03-03-20,204.0,4.0,12.0
81,03-03-20,3.0,0.0,0.0
82,03-03-20,196.0,0.0,16.0
85,03-03-20,7.0,0.0,0.0
98,03-03-20,11.0,0.0,0.0
99,03-03-20,5.0,0.0,3.0
100,03-03-20,2.0,0.0,0.0
101,03-03-20,2336.0,77.0,291.0
102,03-03-20,32.0,0.0,0.0
103,03-03-20,2.0,0.0,0.0
105,03-03-20,12.0,0.0,1.0
106,03-03-20,2502.0,79.0,160.0
108,03-03-20,293.0,6.0,43.0
109,03-03-20,1.0,0.0,0.0
113,03-03-20,56.0,0.0,0.0
116,03-03-20,1.0,0.0,0.0
117,03-03-20,13.0,0.0,0.0
122,03-03-20,1.0,0.0,0.0
123,03-03-20,1.0,0.0,0.0
126,03-03-20,36.0,0.0,22.0
135,03-03-20,5.0,0.0,1.0
137,03-03-20,1.0,0.0,0.0
141,03-03-20,1.0,0.0,0.0
146,03-03-20,1.0,0.0,1.0
147,03-03-20,24.0,0.0,0.0
149,03-03-20,1.0,0.0,0.0
152,03-03-20,1.0,0.0,0.0
154,03-03-20,1.0,0.0,0.0
156,03-03-20,32.0,0.0,0.0
157,03-03-20,12.0,0.0,2.0
159,03-03-20,5.0,0.0,0.0
165,03-03-20,3.0,1.0,1.0
167,03-03-20,2.0,0.0,0.0
169,03-03-20,7.0,0.0,0.0
173,03-03-20,3.0,0.0,0.0
174,03-03-20,3.0,0.0,2.0
184,03-03-20,10.0,1.0,0.0
186,03-03-20,1.0,0.0,0.0
187,03-03-20,2.0,0.0,0.0
191,03-03-20,110.0,0.0,78.0
199,03-03-20,165.0,1.0,2.0
200,03-03-20,1.0,0.0,1.0
204,03-03-20,21.0,0.0,0.0
205,03-03-20,56.0,0.0,2.0
208,03-03-20,43.0,1.0,31.0
220,03-03-20,1.0,0.0,0.0
221,03-03-20,27.0,0.0,5.0
224,03-03-20,122.0,7.0,8.0
230,03-03-20,16.0,0.0,16.0
1,03-04-20,1.0,0.0,0.0
3,03-04-20,12.0,0.0,0.0
5,03-04-20,1.0,0.0,0.0
9,03-04-20,1.0,0.0,0.0
10,03-04-20,1.0,0.0,0.0
12,03-04-20,52.0,2.0,11.0
13,03-04-20,29.0,0.0,0.0
14,03-04-20,3.0,0.0,0.0
16,03-04-20,52.0,0.0,0.0
19,03-04-20,6.0,0.0,0.0
20,03-04-20,23.0,0.0,1.0
29,03-04-20,4.0,0.0,0.0
36,03-04-20,1.0,0.0,1.0
38,03-04-20,33.0,0.0,6.0
43,03-04-20,1.0,0.0,0.0
44,03-04-20,80271.0,2981.0,49955.0
45,03-04-20,115.0,2.0,46.0
53,03-04-20,10.0,0.0,0.0
60,03-04-20,10.0,0.0,0.0
63,03-04-20,1.0,0.0,0.0
64,03-04-20,10.0,0.0,0.0
65,03-04-20,2.0,0.0,1.0
69,03-04-20,2.0,0.0,0.0
73,03-04-20,1.0,0.0,0.0
75,03-04-20,6.0,0.0,1.0
76,03-04-20,285.0,4.0,12.0
81,03-04-20,3.0,0.0,0.0
82,03-04-20,262.0,0.0,16.0
84,03-04-20,1.0,0.0,0.0
85,03-04-20,9.0,0.0,0.0
97,03-04-20,2.0,0.0,0.0
98,03-04-20,26.0,0.0,0.0
99,03-04-20,28.0,0.0,3.0
100,03-04-20,2.0,0.0,0.0
101,03-04-20,2922.0,92.0,552.0
102,03-04-20,35.0,2.0,0.0
103,03-04-20,6.0,0.0,0.0
105,03-04-20,15.0,0.0,1.0
106,03-04-20,3089.0,107.0,276.0
108,03-04-20,331.0,6.0,43.0
109,03-04-20,1.0,0.0,0.0
113,03-04-20,56.0,0.0,0.0
116,03-04-20,1.0,0.0,0.0
117,03-04-20,13.0,0.0,1.0
121,03-04-20,1.0,0.0,0.0
122,03-04-20,1.0,0.0,0.0
123,03-04-20,1.0,0.0,0.0
126,03-04-20,50.0,0.0,22.0
135,03-04-20,5.0,0.0,1.0
137,03-04-20,1.0,0.0,0.0
141,03-04-20,1.0,0.0,0.0
146,03-04-20,1.0,0.0,1.0
147,03-04-20,38.0,0.0,0.0
149,03-04-20,3.0,0.0,0.0
152,03-04-20,1.0,0.0,0.0
154,03-04-20,1.0,0.0,0.0
156,03-04-20,56.0,0.0,0.0
157,03-04-20,15.0,0.0,2.0
159,03-04-20,5.0,0.0,0.0
165,03-04-20,3.0,1.0,1.0
166,03-04-20,1.0,0.0,0.0
167,03-04-20,5.0,0.0,0.0
169,03-04-20,8.0,0.0,0.0
173,03-04-20,4.0,0.0,1.0
174,03-04-20,3.0,0.0,2.0
184,03-04-20,16.0,1.0,0.0
186,03-04-20,1.0,0.0,0.0
187,03-04-20,4.0,0.0,0.0
191,03-04-20,110.0,0.0,78.0
199,03-04-20,222.0,2.0,2.0
200,03-04-20,1.0,0.0,1.0
204,03-04-20,35.0,0.0,0.0
205,03-04-20,90.0,0.0,3.0
208,03-04-20,43.0,1.0,31.0
214,03-04-20,1.0,0.0,0.0
220,03-04-20,1.0,0.0,0.0
221,03-04-20,27.0,0.0,5.0
224,03-04-20,153.0,11.0,8.0
230,03-04-20,16.0,0.0,16.0
1,03-05-20,1.0,0.0,0.0
3,03-05-20,12.0,0.0,0.0
5,03-05-20,1.0,0.0,0.0
9,03-05-20,1.0,0.0,0.0
10,03-05-20,1.0,0.0,0.0
12,03-05-20,55.0,2.0,21.0
13,03-05-20,41.0,0.0,0.0
14,03-05-20,6.0,0.0,0.0
16,03-05-20,55.0,0.0,0.0
19,03-05-20,6.0,0.0,0.0
20,03-05-20,50.0,0.0,1.0
27,03-05-20,2.0,0.0,0.0
29,03-05-20,4.0,0.0,0.0
36,03-05-20,1.0,0.0,1.0
38,03-05-20,37.0,0.0,6.0
43,03-05-20,4.0,0.0,0.0
44,03-05-20,80422.0,3013.0,52240.0
45,03-05-20,115.0,2.0,52.0
53,03-05-20,10.0,0.0,0.0
60,03-05-20,10.0,0.0,0.0
63,03-05-20,1.0,0.0,0.0
64,03-05-20,13.0,0.0,0.0
65,03-05-20,3.0,0.0,1.0
69,03-05-20,3.0,0.0,0.0
73,03-05-20,1.0,0.0,0.0
75,03-05-20,12.0,0.0,1.0
76,03-05-20,377.0,6.0,12.0
81,03-05-20,4.0,0.0,0.0
82,03-05-20,482.0,0.0,16.0
84,03-05-20,1.0,0.0,0.0
85,03-05-20,31.0,0.0,0.0
97,03-05-20,2.0,0.0,0.0
98,03-05-20,34.0,0.0,0.0
99,03-05-20,30.0,0.0,3.0
100,03-05-20,2.0,0.0,0.0
101,03-05-20,3513.0,107.0,739.0
102,03-05-20,35.0,2.0,0.0
103,03-05-20,6.0,0.0,0.0
105,03-05-20,16.0,0.0,1.0
106,03-05-20,3858.0,148.0,414.0
108,03-05-20,360.0,6.0,43.0
109,03-05-20,1.0,0.0,0.0
113,03-05-20,58.0,0.0,0.0
116,03-05-20,1.0,0.0,0.0
117,03-05-20,16.0,0.0,1.0
121,03-05-20,1.0,0.0,0.0
122,03-05-20,1.0,0.0,0.0
123,03-05-20,1.0,0.0,0.0
126,03-05-20,50.0,0.0,22.0
135,03-05-20,5.0,0.0,1.0
137,03-05-20,1.0,0.0,0.0
141,03-05-20,2.0,0.0,0.0
146,03-05-20,1.0,0.0,1.0
147,03-05-20,82.0,0.0,0.0
149,03-05-20,3.0,0.0,0.0
152,03-05-20,1.0,0.0,0.0
154,03-05-20,1.0,0.0,0.0
156,03-05-20,87.0,0.0,0.0
157,03-05-20,16.0,0.0,2.0
159,03-05-20,5.0,0.0,0.0
165,03-05-20,3.0,1.0,1.0
166,03-05-20,1.0,0.0,0.0
167,03-05-20,8.0,0.0,0.0
169,03-05-20,8.0,0.0,0.0
173,03-05-20,6.0,0.0,1.0
174,03-05-20,4.0,0.0,2.0
184,03-05-20,21.0,1.0,0.0
186,03-05-20,5.0,0.0,0.0
187,03-05-20,4.0,0.0,0.0
191,03-05-20,117.0,0.0,78.0
194,03-05-20,2.0,0.0,0.0
197,03-05-20,1.0,0.0,0.0
199,03-05-20,259.0,3.0,2.0
200,03-05-20,1.0,0.0,1.0
204,03-05-20,94.0,0.0,0.0
205,03-05-20,114.0,1.0,3.0
208,03-05-20,47.0,1.0,31.0
214,03-05-20,1.0,0.0,0.0
220,03-05-20,1.0,0.0,0.0
221,03-05-20,29.0,0.0,5.0
224,03-05-20,221.0,12.0,8.0
230,03-05-20,16.0,0.0,16.0
1,03-06-20,1.0,0.0,0.0
3,03-06-20,17.0,0.0,0.0
5,03-06-20,1.0,0.0,0.0
9,03-06-20,2.0,0.0,0.0
10,03-06-20,1.0,0.0,0.0
12,03-06-20,60.0,2.0,21.0
13,03-06-20,55.0,0.0,0.0
14,03-06-20,6.0,0.0,0.0
16,03-06-20,60.0,0.0,4.0
19,03-06-20,6.0,0.0,0.0
20,03-06-20,109.0,0.0,1.0
24,03-06-20,1.0,0.0,0.0
27,03-06-20,2.0,0.0,0.0
29,03-06-20,13.0,0.0,0.0
36,03-06-20,1.0,0.0,1.0
37,03-06-20,1.0,0.0,0.0
38,03-06-20,49.0,0.0,6.0
43,03-06-20,4.0,0.0,0.0
44,03-06-20,80573.0,3042.0,53888.0
45,03-06-20,117.0,2.0,56.0
47,03-06-20,1.0,0.0,0.0
51,03-06-20,1.0,0.0,0.0
53,03-06-20,11.0,0.0,0.0
60,03-06-20,23.0,0.0,1.0
63,03-06-20,2.0,0.0,0.0
64,03-06-20,13.0,0.0,0.0
65,03-06-20,15.0,0.0,1.0
69,03-06-20,10.0,0.0,0.0
73,03-06-20,1.0,0.0,0.0
75,03-06-20,15.0,0.0,1.0
76,03-06-20,653.0,9.0,12.0
81,03-06-20,4.0,0.0,0.0
82,03-06-20,670.0,0.0,17.0
84,03-06-20,1.0,0.0,0.0
85,03-06-20,45.0,0.0,0.0
97,03-06-20,2.0,0.0,0.0
98,03-06-20,43.0,0.0,0.0
99,03-06-20,31.0,0.0,3.0
100,03-06-20,4.0,0.0,0.0
101,03-06-20,4747.0,124.0,913.0
102,03-06-20,40.0,3.0,0.0
103,03-06-20,18.0,0.0,0.0
105,03-06-20,21.0,0.0,2.0
106,03-06-20,4636.0,197.0,523.0
108,03-06-20,420.0,6.0,46.0
109,03-06-20,1.0,0.0,0.0
113,03-06-20,58.0,0.0,0.0
116,03-06-20,1.0,0.0,0.0
117,03-06-20,22.0,0.0,1.0
121,03-06-20,1.0,0.0,0.0
122,03-06-20,1.0,0.0,0.0
